temp,hours,dates,variation,heures,jours
12.54000000000002,19831.125,18/04/24 03:00:00,-0.8299999999999841,03,18/04/24
11.980000000000018,19831.166666666668,18/04/24 04:00:00,-0.5600000000000023,04,18/04/24
11.430000000000009,19831.208333333336,18/04/24 05:00:00,-0.5500000000000096,05,18/04/24
10.840000000000032,19831.25,18/04/24 06:00:00,-0.5899999999999768,06,18/04/24
9.860000000000014,19831.291666666668,18/04/24 07:00:00,-0.9800000000000182,07,18/04/24
9.590000000000032,19831.333333333336,18/04/24 08:00:00,-0.2699999999999818,08,18/04/24
8.5,19831.375,18/04/24 09:00:00,-1.0900000000000318,09,18/04/24
8.07000000000005,19831.416666666668,18/04/24 10:00:00,-0.42999999999995,10,18/04/24
8.920000000000016,19831.458333333336,18/04/24 11:00:00,0.8499999999999659,11,18/04/24
9.930000000000009,19831.5,18/04/24 12:00:00,1.0099999999999927,12,18/04/24
11.460000000000036,19831.541666666668,18/04/24 13:00:00,1.5300000000000278,13,18/04/24
11.920000000000016,19831.583333333336,18/04/24 14:00:00,0.45999999999997954,14,18/04/24
13.590000000000032,19831.625,18/04/24 15:00:00,1.670000000000016,15,18/04/24
13.220000000000027,19831.666666666668,18/04/24 16:00:00,-0.37000000000000455,16,18/04/24
13.0,19831.708333333336,18/04/24 17:00:00,-0.22000000000002728,17,18/04/24
13.450000000000044,19831.75,18/04/24 18:00:00,0.4500000000000437,18,18/04/24
11.0,19831.791666666668,18/04/24 19:00:00,-2.4500000000000437,19,18/04/24
9.890000000000043,19831.833333333336,18/04/24 20:00:00,-1.1099999999999568,20,18/04/24
11.04000000000002,19831.875,18/04/24 21:00:00,1.1499999999999773,21,18/04/24
10.82000000000005,19831.916666666668,18/04/24 22:00:00,-0.21999999999997044,22,18/04/24
9.970000000000027,19831.958333333336,18/04/24 23:00:00,-0.8500000000000227,23,18/04/24
9.379999999999995,19832.0,19/04/24 00:00:00,-0.5900000000000318,00,19/04/24
8.350000000000023,19832.041666666668,19/04/24 01:00:00,-1.0299999999999727,01,19/04/24
7.689999999999998,19832.083333333336,19/04/24 02:00:00,-0.660000000000025,02,19/04/24
7.560000000000002,19832.125,19/04/24 03:00:00,-0.12999999999999545,03,19/04/24
6.939999999999998,19832.166666666668,19/04/24 04:00:00,-0.6200000000000045,04,19/04/24
6.930000000000007,19832.208333333336,19/04/24 05:00:00,-0.009999999999990905,05,19/04/24
6.78000000000003,19832.25,19/04/24 06:00:00,-0.14999999999997726,06,19/04/24
6.860000000000014,19832.291666666668,19/04/24 07:00:00,0.07999999999998408,07,19/04/24
6.7000000000000455,19832.333333333336,19/04/24 08:00:00,-0.15999999999996817,08,19/04/24
7.090000000000032,19832.375,19/04/24 09:00:00,0.38999999999998636,09,19/04/24
7.150000000000034,19832.416666666668,19/04/24 10:00:00,0.060000000000002274,10,19/04/24
8.090000000000032,19832.458333333336,19/04/24 11:00:00,0.9399999999999977,11,19/04/24
8.689999999999998,19832.5,19/04/24 12:00:00,0.5999999999999659,12,19/04/24
10.04000000000002,19832.541666666668,19/04/24 13:00:00,1.3500000000000227,13,19/04/24
10.360000000000014,19832.583333333336,19/04/24 14:00:00,0.3199999999999932,14,19/04/24
10.129999999999995,19832.625,19/04/24 15:00:00,-0.2300000000000182,15,19/04/24
11.840000000000032,19832.666666666668,19/04/24 16:00:00,1.7100000000000364,16,19/04/24
11.75,19832.708333333336,19/04/24 17:00:00,-0.09000000000003183,17,19/04/24
12.760000000000048,19832.75,19/04/24 18:00:00,1.0100000000000477,18,19/04/24
13.210000000000036,19832.791666666668,19/04/24 19:00:00,0.44999999999998863,19,19/04/24
12.930000000000009,19832.833333333336,19/04/24 20:00:00,-0.2800000000000278,20,19/04/24
11.83000000000004,19832.875,19/04/24 21:00:00,-1.0999999999999694,21,19/04/24
11.420000000000016,19832.916666666668,19/04/24 22:00:00,-0.41000000000002323,22,19/04/24
10.210000000000036,19832.958333333336,19/04/24 23:00:00,-1.2099999999999795,23,19/04/24
9.25,19833.0,20/04/24 00:00:00,-0.9600000000000364,00,20/04/24
8.620000000000005,19833.041666666668,20/04/24 01:00:00,-0.6299999999999955,01,20/04/24
8.020000000000039,19833.083333333336,20/04/24 02:00:00,-0.5999999999999659,02,20/04/24
7.650000000000034,19833.125,20/04/24 03:00:00,-0.37000000000000455,03,20/04/24
6.890000000000043,19833.166666666668,20/04/24 04:00:00,-0.7599999999999909,04,20/04/24
6.390000000000043,19833.208333333336,20/04/24 05:00:00,-0.5,05,20/04/24
6.310000000000002,19833.25,20/04/24 06:00:00,-0.08000000000004093,06,20/04/24
5.390000000000043,19833.291666666668,20/04/24 07:00:00,-0.9199999999999591,07,20/04/24
4.840000000000032,19833.333333333336,20/04/24 08:00:00,-0.5500000000000114,08,20/04/24
5.180000000000007,19833.375,20/04/24 09:00:00,0.339999999999975,09,20/04/24
5.960000000000036,19833.416666666668,20/04/24 10:00:00,0.7800000000000296,10,20/04/24
6.600000000000023,19833.458333333336,20/04/24 11:00:00,0.6399999999999864,11,20/04/24
7.950000000000045,19833.5,20/04/24 12:00:00,1.3500000000000218,12,20/04/24
9.400000000000034,19833.541666666668,20/04/24 13:00:00,1.4499999999999895,13,20/04/24
11.060000000000002,19833.583333333336,20/04/24 14:00:00,1.6599999999999682,14,20/04/24
12.110000000000014,19833.625,20/04/24 15:00:00,1.0500000000000114,15,20/04/24
10.260000000000048,19833.666666666668,20/04/24 16:00:00,-1.849999999999966,16,20/04/24
11.240000000000007,19833.708333333336,20/04/24 17:00:00,0.9799999999999596,17,20/04/24
9.350000000000025,19833.75,20/04/24 18:00:00,-1.8899999999999828,18,20/04/24
8.78000000000003,19833.791666666668,20/04/24 19:00:00,-0.569999999999995,19,20/04/24
9.25,19833.833333333336,20/04/24 20:00:00,0.46999999999997044,20,20/04/24
9.350000000000025,19833.875,20/04/24 21:00:00,0.10000000000002451,21,20/04/24
9.04000000000002,19833.916666666668,20/04/24 22:00:00,-0.31000000000000405,22,20/04/24
8.260000000000048,19833.958333333336,20/04/24 23:00:00,-0.7799999999999727,23,20/04/24
6.960000000000036,19834.0,21/04/24 00:00:00,-1.3000000000000114,00,21/04/24
6.25,19834.041666666668,21/04/24 01:00:00,-0.7100000000000364,01,21/04/24
5.650000000000034,19834.083333333336,21/04/24 02:00:00,-0.5999999999999659,02,21/04/24
5.310000000000002,19834.125,21/04/24 03:00:00,-0.34000000000003183,03,21/04/24
4.900000000000034,19834.166666666668,21/04/24 04:00:00,-0.40999999999996817,04,21/04/24
4.010000000000048,19834.208333333336,21/04/24 05:00:00,-0.8899999999999864,05,21/04/24
4.150000000000034,19834.25,21/04/24 06:00:00,0.13999999999998636,06,21/04/24
4.2000000000000455,19834.291666666668,21/04/24 07:00:00,0.05000000000001137,07,21/04/24
4.1200000000000045,19834.333333333336,21/04/24 08:00:00,-0.08000000000004093,08,21/04/24
3.82000000000005,19834.375,21/04/24 09:00:00,-0.2999999999999545,09,21/04/24
4.0400000000000205,19834.416666666668,21/04/24 10:00:00,0.21999999999997044,10,21/04/24
4.930000000000007,19834.458333333336,21/04/24 11:00:00,0.8899999999999864,11,21/04/24
6.090000000000032,19834.5,21/04/24 12:00:00,1.160000000000025,12,21/04/24
6.720000000000027,19834.541666666668,21/04/24 13:00:00,0.6299999999999955,13,21/04/24
8.54000000000002,19834.583333333336,21/04/24 14:00:00,1.8199999999999932,14,21/04/24
9.510000000000048,19834.625,21/04/24 15:00:00,0.9700000000000273,15,21/04/24
10.430000000000009,19834.666666666668,21/04/24 16:00:00,0.9199999999999608,16,21/04/24
11.240000000000007,19834.708333333336,21/04/24 17:00:00,0.8099999999999987,17,21/04/24
11.52000000000004,19834.75,21/04/24 18:00:00,0.2800000000000331,18,21/04/24
12.010000000000048,19834.791666666668,21/04/24 19:00:00,0.4900000000000073,19,21/04/24
12.810000000000002,19834.833333333336,21/04/24 20:00:00,0.7999999999999545,20,21/04/24
12.660000000000023,19834.875,21/04/24 21:00:00,-0.14999999999997904,21,21/04/24
12.370000000000005,19834.916666666668,21/04/24 22:00:00,-0.2900000000000187,22,21/04/24
10.860000000000014,19834.958333333336,21/04/24 23:00:00,-1.509999999999991,23,21/04/24
9.25,19835.0,22/04/24 00:00:00,-1.6100000000000136,00,22/04/24
8.230000000000018,19835.041666666668,22/04/24 01:00:00,-1.0199999999999818,01,22/04/24
8.170000000000016,19835.083333333336,22/04/24 02:00:00,-0.060000000000002274,02,22/04/24
8.379999999999995,19835.125,22/04/24 03:00:00,0.20999999999997954,03,22/04/24
8.350000000000023,19835.166666666668,22/04/24 04:00:00,-0.029999999999972715,04,22/04/24
8.170000000000016,19835.208333333336,22/04/24 05:00:00,-0.18000000000000682,05,22/04/24
8.439999999999998,19835.25,22/04/24 06:00:00,0.2699999999999818,06,22/04/24
8.400000000000034,19835.291666666668,22/04/24 07:00:00,-0.03999999999996362,07,22/04/24
8.100000000000023,19835.333333333336,22/04/24 08:00:00,-0.30000000000001137,08,22/04/24
8.189999999999998,19835.375,22/04/24 09:00:00,0.08999999999997499,09,22/04/24
8.140000000000043,19835.416666666668,22/04/24 10:00:00,-0.049999999999954525,10,22/04/24
8.520000000000039,19835.458333333336,22/04/24 11:00:00,0.37999999999999545,11,22/04/24
9.050000000000011,19835.5,22/04/24 12:00:00,0.5299999999999727,12,22/04/24
9.689999999999998,19835.541666666668,22/04/24 13:00:00,0.6399999999999864,13,22/04/24
10.410000000000023,19835.583333333336,22/04/24 14:00:00,0.7200000000000255,14,22/04/24
11.110000000000014,19835.625,22/04/24 15:00:00,0.6999999999999904,15,22/04/24
11.54000000000002,19835.666666666668,22/04/24 16:00:00,0.4300000000000068,16,22/04/24
11.450000000000044,19835.708333333336,22/04/24 17:00:00,-0.08999999999997677,17,22/04/24
11.300000000000011,19835.75,22/04/24 18:00:00,-0.15000000000003233,18,22/04/24
11.0,19835.791666666668,22/04/24 19:00:00,-0.30000000000001137,19,22/04/24
11.760000000000048,19835.833333333336,22/04/24 20:00:00,0.7600000000000477,20,22/04/24
10.930000000000009,19835.875,22/04/24 21:00:00,-0.8300000000000392,21,22/04/24
10.939999999999998,19835.916666666668,22/04/24 22:00:00,0.009999999999989129,22,22/04/24
9.5,19835.958333333336,22/04/24 23:00:00,-1.4399999999999977,23,22/04/24
9.180000000000009,19836.0,23/04/24 00:00:00,-0.3199999999999914,00,23/04/24
8.439999999999998,19836.041666666668,23/04/24 01:00:00,-0.7400000000000109,01,23/04/24
7.550000000000011,19836.083333333336,23/04/24 02:00:00,-0.8899999999999864,02,23/04/24
6.330000000000041,19836.125,23/04/24 03:00:00,-1.2199999999999704,03,23/04/24
5.650000000000034,19836.166666666668,23/04/24 04:00:00,-0.6800000000000068,04,23/04/24
4.800000000000011,19836.208333333336,23/04/24 05:00:00,-0.8500000000000227,05,23/04/24
3.910000000000025,19836.25,23/04/24 06:00:00,-0.8899999999999864,06,23/04/24
4.010000000000048,19836.291666666668,23/04/24 07:00:00,0.10000000000002274,07,23/04/24
3.740000000000009,19836.333333333336,23/04/24 08:00:00,-0.27000000000003865,08,23/04/24
3.430000000000007,19836.375,23/04/24 09:00:00,-0.3100000000000023,09,23/04/24
3.640000000000043,19836.416666666668,23/04/24 10:00:00,0.21000000000003638,10,23/04/24
5.080000000000041,19836.458333333336,23/04/24 11:00:00,1.4399999999999977,11,23/04/24
6.879999999999996,19836.5,23/04/24 12:00:00,1.7999999999999554,12,23/04/24
8.129999999999995,19836.541666666668,23/04/24 13:00:00,1.2499999999999991,13,23/04/24
9.150000000000034,19836.583333333336,23/04/24 14:00:00,1.0200000000000387,14,23/04/24
9.25,19836.625,23/04/24 15:00:00,0.0999999999999659,15,23/04/24
9.660000000000023,19836.666666666668,23/04/24 16:00:00,0.41000000000002323,16,23/04/24
9.910000000000023,19836.708333333336,23/04/24 17:00:00,0.25,17,23/04/24
9.840000000000032,19836.75,23/04/24 18:00:00,-0.0699999999999914,18,23/04/24
9.950000000000044,19836.791666666668,23/04/24 19:00:00,0.11000000000001187,19,23/04/24
9.939999999999998,19836.833333333336,23/04/24 20:00:00,-0.010000000000045972,20,23/04/24
9.310000000000002,19836.875,23/04/24 21:00:00,-0.6299999999999955,21,23/04/24
8.830000000000041,19836.916666666668,23/04/24 22:00:00,-0.47999999999996135,22,23/04/24
8.090000000000032,19836.958333333336,23/04/24 23:00:00,-0.7400000000000091,23,23/04/24
7.480000000000018,19837.0,24/04/24 00:00:00,-0.6100000000000136,00,24/04/24
6.560000000000002,19837.041666666668,24/04/24 01:00:00,-0.9200000000000159,01,24/04/24
5.7000000000000455,19837.083333333336,24/04/24 02:00:00,-0.8599999999999568,02,24/04/24
4.720000000000027,19837.125,24/04/24 03:00:00,-0.9800000000000182,03,24/04/24
4.310000000000002,19837.166666666668,24/04/24 04:00:00,-0.410000000000025,04,24/04/24
3.960000000000037,19837.208333333336,24/04/24 05:00:00,-0.34999999999996545,05,24/04/24
3.0200000000000387,19837.25,24/04/24 06:00:00,-0.9399999999999982,06,24/04/24
3.010000000000048,19837.291666666668,24/04/24 07:00:00,-0.009999999999990461,07,24/04/24
3.3500000000000227,19837.333333333336,24/04/24 08:00:00,0.33999999999997454,08,24/04/24
3.430000000000007,19837.375,24/04/24 09:00:00,0.07999999999998408,09,24/04/24
4.230000000000018,19837.416666666668,24/04/24 10:00:00,0.8000000000000114,10,24/04/24
5.010000000000048,19837.458333333336,24/04/24 11:00:00,0.7800000000000296,11,24/04/24
6.590000000000032,19837.5,24/04/24 12:00:00,1.579999999999984,12,24/04/24
7.980000000000018,19837.541666666668,24/04/24 13:00:00,1.3899999999999864,13,24/04/24
8.470000000000027,19837.583333333336,24/04/24 14:00:00,0.4900000000000091,14,24/04/24
9.260000000000048,19837.625,24/04/24 15:00:00,0.7900000000000205,15,24/04/24
8.860000000000014,19837.666666666668,24/04/24 16:00:00,-0.4000000000000341,16,24/04/24
10.33000000000004,19837.708333333336,24/04/24 17:00:00,1.4700000000000255,17,24/04/24
11.060000000000002,19837.75,24/04/24 18:00:00,0.7299999999999631,18,24/04/24
11.240000000000007,19837.791666666668,24/04/24 19:00:00,0.18000000000000504,19,24/04/24
10.550000000000011,19837.833333333336,24/04/24 20:00:00,-0.689999999999996,20,24/04/24
10.610000000000014,19837.875,24/04/24 21:00:00,0.060000000000002274,21,24/04/24
9.970000000000027,19837.916666666668,24/04/24 22:00:00,-0.6399999999999864,22,24/04/24
9.129999999999995,19837.958333333336,24/04/24 23:00:00,-0.8400000000000318,23,24/04/24
7.82000000000005,19838.0,25/04/24 00:00:00,-1.3099999999999454,00,25/04/24
6.5400000000000205,19838.041666666668,25/04/24 01:00:00,-1.2800000000000296,01,25/04/24
5.650000000000034,19838.083333333336,25/04/24 02:00:00,-0.8899999999999864,02,25/04/24
5.470000000000027,19838.125,25/04/24 03:00:00,-0.18000000000000682,03,25/04/24
4.960000000000036,19838.166666666668,25/04/24 04:00:00,-0.5099999999999909,04,25/04/24
4.660000000000025,19838.208333333336,25/04/24 05:00:00,-0.30000000000001137,05,25/04/24
4.470000000000027,19838.25,25/04/24 06:00:00,-0.18999999999999773,06,25/04/24
3.82000000000005,19838.291666666668,25/04/24 07:00:00,-0.6499999999999773,07,25/04/24
2.890000000000043,19838.333333333336,25/04/24 08:00:00,-0.9300000000000068,08,25/04/24
2.930000000000007,19838.375,25/04/24 09:00:00,0.03999999999996362,09,25/04/24
3.230000000000018,19838.416666666668,25/04/24 10:00:00,0.30000000000001137,10,25/04/24
4.7000000000000455,19838.458333333336,25/04/24 11:00:00,1.4700000000000273,11,25/04/24
6.340000000000032,19838.5,25/04/24 12:00:00,1.6399999999999864,12,25/04/24
8.330000000000041,19838.541666666668,25/04/24 13:00:00,1.990000000000009,13,25/04/24
9.470000000000027,19838.583333333336,25/04/24 14:00:00,1.1399999999999864,14,25/04/24
9.920000000000016,19838.625,25/04/24 15:00:00,0.44999999999998863,15,25/04/24
9.620000000000005,19838.666666666668,25/04/24 16:00:00,-0.30000000000001137,16,25/04/24
9.620000000000005,19838.708333333336,25/04/24 17:00:00,0.0,17,25/04/24
10.850000000000025,19838.75,25/04/24 18:00:00,1.23000000000002,18,25/04/24
10.5,19838.791666666668,25/04/24 19:00:00,-0.3500000000000245,19,25/04/24
10.53000000000003,19838.833333333336,25/04/24 20:00:00,0.03000000000002956,20,25/04/24
10.58000000000004,19838.875,25/04/24 21:00:00,0.05000000000000959,21,25/04/24
9.650000000000034,19838.916666666668,25/04/24 22:00:00,-0.930000000000005,22,25/04/24
8.129999999999995,19838.958333333336,25/04/24 23:00:00,-1.5200000000000387,23,25/04/24
7.420000000000016,19839.0,26/04/24 00:00:00,-0.7099999999999795,00,26/04/24
7.340000000000032,19839.041666666668,26/04/24 01:00:00,-0.07999999999998408,01,26/04/24
7.1200000000000045,19839.083333333336,26/04/24 02:00:00,-0.22000000000002728,02,26/04/24
6.330000000000041,19839.125,26/04/24 03:00:00,-0.7899999999999636,03,26/04/24
5.189999999999998,19839.166666666668,26/04/24 04:00:00,-1.1400000000000432,04,26/04/24
3.580000000000041,19839.208333333336,26/04/24 05:00:00,-1.6099999999999568,05,26/04/24
2.840000000000032,19839.25,26/04/24 06:00:00,-0.7400000000000091,06,26/04/24
2.6000000000000227,19839.291666666668,26/04/24 07:00:00,-0.2400000000000091,07,26/04/24
1.8900000000000432,19839.333333333336,26/04/24 08:00:00,-0.7099999999999795,08,26/04/24
1.740000000000009,19839.375,26/04/24 09:00:00,-0.1500000000000341,09,26/04/24
1.920000000000016,19839.416666666668,26/04/24 10:00:00,0.18000000000000682,10,26/04/24
3.7800000000000296,19839.458333333336,26/04/24 11:00:00,1.8600000000000136,11,26/04/24
6.180000000000007,19839.5,26/04/24 12:00:00,2.3999999999999773,12,26/04/24
7.680000000000007,19839.541666666668,26/04/24 13:00:00,1.5,13,26/04/24
8.470000000000027,19839.583333333336,26/04/24 14:00:00,0.7900000000000205,14,26/04/24
9.439999999999998,19839.625,26/04/24 15:00:00,0.9699999999999704,15,26/04/24
10.350000000000025,19839.666666666668,26/04/24 16:00:00,0.9100000000000268,16,26/04/24
10.840000000000032,19839.708333333336,26/04/24 17:00:00,0.4900000000000073,17,26/04/24
11.360000000000014,19839.75,26/04/24 18:00:00,0.5199999999999818,18,26/04/24
12.150000000000034,19839.791666666668,26/04/24 19:00:00,0.7900000000000205,19,26/04/24
11.660000000000023,19839.833333333336,26/04/24 20:00:00,-0.49000000000001087,20,26/04/24
10.990000000000007,19839.875,26/04/24 21:00:00,-0.6700000000000159,21,26/04/24
10.390000000000043,19839.916666666668,26/04/24 22:00:00,-0.5999999999999641,22,26/04/24
9.150000000000034,19839.958333333336,26/04/24 23:00:00,-1.240000000000009,23,26/04/24
8.460000000000036,19840.0,27/04/24 00:00:00,-0.6899999999999977,00,27/04/24
7.78000000000003,19840.041666666668,27/04/24 01:00:00,-0.6800000000000068,01,27/04/24
7.230000000000018,19840.083333333336,27/04/24 02:00:00,-0.5500000000000114,02,27/04/24
7.340000000000032,19840.125,27/04/24 03:00:00,0.11000000000001364,03,27/04/24
7.460000000000036,19840.166666666668,27/04/24 04:00:00,0.12000000000000455,04,27/04/24
7.460000000000036,19840.208333333336,27/04/24 05:00:00,0.0,05,27/04/24
7.439999999999998,19840.25,27/04/24 06:00:00,-0.020000000000038654,06,27/04/24
6.990000000000009,19840.291666666668,27/04/24 07:00:00,-0.44999999999998863,07,27/04/24
6.560000000000002,19840.333333333336,27/04/24 08:00:00,-0.4300000000000068,08,27/04/24
6.340000000000032,19840.375,27/04/24 09:00:00,-0.21999999999997044,09,27/04/24
6.5400000000000205,19840.416666666668,27/04/24 10:00:00,0.19999999999998863,10,27/04/24
7.189999999999998,19840.458333333336,27/04/24 11:00:00,0.6499999999999773,11,27/04/24
7.2000000000000455,19840.5,27/04/24 12:00:00,0.010000000000047748,12,27/04/24
7.79000000000002,19840.541666666668,27/04/24 13:00:00,0.5899999999999741,13,27/04/24
8.480000000000018,19840.583333333336,27/04/24 14:00:00,0.6899999999999986,14,27/04/24
9.450000000000044,19840.625,27/04/24 15:00:00,0.9700000000000255,15,27/04/24
10.110000000000014,19840.666666666668,27/04/24 16:00:00,0.6599999999999699,16,27/04/24
10.189999999999998,19840.708333333336,27/04/24 17:00:00,0.07999999999998408,17,27/04/24
10.189999999999998,19840.75,27/04/24 18:00:00,0.0,18,27/04/24
9.760000000000048,19840.791666666668,27/04/24 19:00:00,-0.42999999999995,19,27/04/24
9.430000000000009,19840.833333333336,27/04/24 20:00:00,-0.33000000000003915,20,27/04/24
9.27000000000004,19840.875,27/04/24 21:00:00,-0.15999999999996817,21,27/04/24
8.870000000000005,19840.916666666668,27/04/24 22:00:00,-0.4000000000000359,22,27/04/24
8.080000000000041,19840.958333333336,27/04/24 23:00:00,-0.7899999999999636,23,27/04/24
7.360000000000014,19841.0,28/04/24 00:00:00,-0.7200000000000273,00,28/04/24
6.6200000000000045,19841.041666666668,28/04/24 01:00:00,-0.7400000000000091,01,28/04/24
6.28000000000003,19841.083333333336,28/04/24 02:00:00,-0.339999999999975,02,28/04/24
5.490000000000009,19841.125,28/04/24 03:00:00,-0.7900000000000205,03,28/04/24
5.310000000000002,19841.166666666668,28/04/24 04:00:00,-0.18000000000000682,04,28/04/24
5.5,19841.208333333336,28/04/24 05:00:00,0.18999999999999773,05,28/04/24
5.2900000000000205,19841.25,28/04/24 06:00:00,-0.20999999999997954,06,28/04/24
4.830000000000041,19841.291666666668,28/04/24 07:00:00,-0.45999999999997954,07,28/04/24
3.980000000000018,19841.333333333336,28/04/24 08:00:00,-0.8500000000000227,08,28/04/24
3.4600000000000364,19841.375,28/04/24 09:00:00,-0.5199999999999818,09,28/04/24
3.879999999999996,19841.416666666668,28/04/24 10:00:00,0.4199999999999595,10,28/04/24
6.129999999999996,19841.458333333336,28/04/24 11:00:00,2.2500000000000004,11,28/04/24
8.5,19841.5,28/04/24 12:00:00,2.3700000000000037,12,28/04/24
10.0,19841.541666666668,28/04/24 13:00:00,1.5,13,28/04/24
10.390000000000043,19841.583333333336,28/04/24 14:00:00,0.3900000000000432,14,28/04/24
11.850000000000025,19841.625,28/04/24 15:00:00,1.4599999999999813,15,28/04/24
12.25,19841.666666666668,28/04/24 16:00:00,0.3999999999999755,16,28/04/24
12.390000000000043,19841.708333333336,28/04/24 17:00:00,0.1400000000000432,17,28/04/24
12.710000000000036,19841.75,28/04/24 18:00:00,0.3199999999999932,18,28/04/24
13.120000000000005,19841.791666666668,28/04/24 19:00:00,0.40999999999996817,19,28/04/24
13.110000000000014,19841.833333333336,28/04/24 20:00:00,-0.009999999999990905,20,28/04/24
13.0,19841.875,28/04/24 21:00:00,-0.11000000000001364,21,28/04/24
12.300000000000011,19841.916666666668,28/04/24 22:00:00,-0.6999999999999886,22,28/04/24
11.760000000000048,19841.958333333336,28/04/24 23:00:00,-0.5399999999999636,23,28/04/24
10.620000000000005,19842.0,29/04/24 00:00:00,-1.1400000000000432,00,29/04/24
10.03000000000003,19842.041666666668,29/04/24 01:00:00,-0.589999999999975,01,29/04/24
9.58000000000004,19842.083333333336,29/04/24 02:00:00,-0.4499999999999904,02,29/04/24
9.189999999999998,19842.125,29/04/24 03:00:00,-0.3900000000000414,03,29/04/24
8.370000000000005,19842.166666666668,29/04/24 04:00:00,-0.8199999999999932,04,29/04/24
7.350000000000023,19842.208333333336,29/04/24 05:00:00,-1.0199999999999818,05,29/04/24
6.430000000000007,19842.25,29/04/24 06:00:00,-0.9200000000000159,06,29/04/24
6.330000000000041,19842.291666666668,29/04/24 07:00:00,-0.0999999999999659,07,29/04/24
5.879999999999996,19842.333333333336,29/04/24 08:00:00,-0.4500000000000446,08,29/04/24
5.270000000000039,19842.375,29/04/24 09:00:00,-0.6099999999999577,09,29/04/24
5.879999999999996,19842.416666666668,29/04/24 10:00:00,0.6099999999999577,10,29/04/24
